,car_name,brand,year_of_manufacture,kms_driven,fuel_type,transmission_type,emi,price,car_age_years,city
2083,Hyundai ALCAZAR,Hyundai,2021,49008,Diesel,Auto,25410,1484000.0,5,Bangalore
2084,Hyundai Creta,Hyundai,2020,28023,Petrol,Auto,22687,1325000.0,6,Bangalore
2085,MG ASTOR,MG,2024,18983,Petrol,Manual,21112,1233000.0,2,Bangalore
2086,Audi Q5,Audi,2012,104346,Diesel,Auto,21112,936999.9999999999,14,Bangalore
2087,MG HECTOR,MG,2019,41682,Petrol,Auto,19074,1114000.0,7,Bangalore
2088,Maruti Grand Vitara,Maruti,2025,5578,Petrol,Manual,26831,1567000.0,1,Bangalore
2089,Jeep Compass,Jeep,2020,67659,Diesel,Manual,22876,1336000.0,6,Bangalore
2090,Maruti Swift,Maruti,2023,59781,Petrol,Manual,13698,800000.0,3,Bangalore
2091,Tata NEXON EV,Tata,2023,13523,Electric,Auto,19862,1160000.0,3,Bangalore
2092,Maruti Swift,Maruti,2024,18413,Petrol,Manual,15290,893000.0,2,Bangalore
2093,KIA SELTOS,KIA,2019,25261,Diesel,Manual,20958,1224000.0,7,Bangalore
2094,KIA SELTOS,KIA,2019,54065,Petrol,Auto,17979,1050000.0,7,Bangalore
2095,Hyundai Santa Fe,Hyundai,2012,171670,Diesel,Auto,17979,736000.0,14,Bangalore
2096,Toyota Innova Crysta,Toyota,2016,184562,Diesel,Manual,36184,1400000.0,10,Bangalore
2097,KIA SONET,KIA,2020,56738,Diesel,Auto,17294,1010000.0,6,Bangalore
2098,Maruti BREZZA,Maruti,2023,39241,Petrol,Manual,16129,942000.0,3,Bangalore
2099,Mercedes Benz C Class,Mercedes,2011,60476,Diesel,Auto,16129,1074000.0,15,Bangalore
2100,Skoda Octavia,Skoda,2018,125260,Diesel,Auto,32048,1474000.0,8,Bangalore
2101,Maruti BREZZA,Maruti,2022,36420,Petrol,Manual,17859,1043000.0,4,Bangalore
2102,Hyundai NEW I20 N LINE,Hyundai,2021,68549,Petrol,Auto,16455,961000.0,5,Bangalore
2103,MG HECTOR,MG,2019,35305,Petrol,Auto,18578,1085000.0,7,Bangalore
2104,Skoda Octavia,Skoda,2018,210044,Diesel,Auto,27178,1250000.0,8,Bangalore
2105,MG HECTOR PLUS,MG,2021,63526,Petrol,Manual,22636,1322000.0,5,Bangalore
2106,Tata PUNCH EV,Tata,2024,8708,Electric,Auto,18646,1089000.0,2,Bangalore
2107,Toyota Fortuner,Toyota,2013,205220,Diesel,Auto,99253,1123000.0,13,Bangalore
2108,KIA SELTOS,KIA,2019,71394,Diesel,Manual,15547,908000.0,7,Bangalore
2109,Hyundai VENUE N LINE,Hyundai,2023,31442,Petrol,Auto,21283,1243000.0,3,Bangalore
2110,MG HECTOR PLUS,MG,2020,91367,Diesel,Manual,21403,1250000.0,6,Bangalore
2111,KIA SELTOS,KIA,2019,75605,Petrol,Auto,17122,1000000.0,7,Bangalore
2112,Tata NEXON EV,Tata,2022,59678,Electric,Auto,21043,1229000.0,4,Bangalore
2113,Tata Hexa,Tata,2017,135049,Diesel,Auto,15260,686000.0,9,Bangalore
2114,Jeep Compass,Jeep,2020,127532,Diesel,Manual,29004,1334000.0,6,Bangalore
2115,MG ZS EV,MG,2023,50029,Electric,Auto,22259,1300000.0,3,Bangalore
2116,MG HECTOR,MG,2023,33539,Diesel,Manual,29194,1705000.0,3,Bangalore
2117,MG HECTOR,MG,2019,66752,Petrol,Manual,22704,1326000.0,7,Bangalore
2118,Mahindra XUV300,Mahindra,2023,41995,Diesel,Manual,18663,1090000.0,3,Bangalore
2119,Mercedes Benz E Class,Mercedes,2012,77214,Diesel,Auto,18663,1269000.0,14,Bangalore
2120,MG HECTOR,MG,2019,72280,Petrol,Auto,19006,1110000.0,7,Bangalore
2121,Maruti Baleno,Maruti,2024,7972,Petrol,Auto,15992,934000.0,2,Bangalore
2122,Mahindra XUV400,Mahindra,2023,25629,Electric,Auto,20461,1195000.0,3,Bangalore
2123,Toyota Innova,Toyota,2013,233460,Diesel,Manual,74771,846000.0000000001,13,Bangalore
2124,Tata NEXON EV,Tata,2023,55444,Electric,Auto,17122,1000000.0,3,Bangalore
2125,Tata NEXON EV,Tata,2022,37465,Electric,Auto,25512,1490000.0,4,Bangalore
2126,Mercedes Benz S Class,Mercedes,2010,109193,Petrol,Auto,25512,1800000.0,16,Bangalore
2127,Tata NEXON EV,Tata,2024,8259,Electric,Auto,28149,1644000.0000000002,2,Bangalore
2128,Maruti Ertiga,Maruti,2022,29888,Petrol,Manual,19691,1150000.0,4,Bangalore
2129,Toyota Innova Crysta,Toyota,2019,107459,Diesel,Manual,40223,1850000.0,7,Bangalore
2130,Tata NEXON EV,Tata,2021,96911,Electric,Auto,16266,950000.0,5,Bangalore
2131,Tata Safari,Tata,2023,14955,Diesel,Manual,30940,1807000.0,3,Bangalore
2132,Mahindra SCORPIO CLASSIC,Mahindra,2023,11811,Diesel,Manual,31231,1823999.9999999998,3,Bangalore
2133,Toyota Innova,Toyota,2015,270812,Diesel,Manual,34965,1068000.0,11,Bangalore
2134,Maruti BREZZA,Maruti,2024,88243,Petrol,Manual,15410,900000.0,2,Bangalore
2135,Maruti Eeco,Maruti,2021,38787,Petrol,Manual,7308,413999.99999999994,5,Bangalore
2136,Maruti Alto K10,Maruti,2018,32967,Petrol,Auto,7326,415000.00000000006,8,Bangalore
2137,Nissan Micra,Nissan,2017,53000,Petrol,Auto,10107,517000.0,9,Bangalore
2138,Hyundai Verna,Hyundai,2015,67268,Petrol,Manual,12482,474000.0,11,Bangalore
2139,Mahindra Thar,Mahindra,2018,63792,Diesel,Manual,12004,614000.0,8,Bangalore
2140,Hyundai VENUE,Hyundai,2022,56579,Petrol,Manual,15753,919999.9999999999,4,Bangalore
2141,MG HECTOR,MG,2023,58800,Petrol,Manual,26797,1565000.0,3,Bangalore
2142,Hyundai NEW SANTRO,Hyundai,2018,32791,Petrol,Auto,7061,400000.0,8,Bangalore
2143,Maruti Ciaz,Maruti,2019,253835,Diesel,Manual,14837,667000.0,7,Bangalore
2144,Chevrolet Sail,Chevrolet,2016,87257,Petrol,Manual,3848,173000.0,10,Bangalore
2145,KIA SELTOS,KIA,2022,40938,Petrol,Manual,20170,1178000.0,4,Bangalore
2146,Chevrolet Spark,Chevrolet,2011,54329,Petrol,Manual,20170,56999.99999999999,15,Bangalore
2147,Honda City,Honda,2012,128493,Petrol,Auto,27454,309000.0,14,Bangalore
2148,Tata NEXON,Tata,2021,36685,Petrol,Manual,15136,884000.0,5,Bangalore
2149,Maruti IGNIS,Maruti,2022,16781,Petrol,Manual,11474,650000.0,4,Bangalore
2150,Mahindra E2O,Mahindra,2017,63942,Electric,Auto,4399,225000.0,9,Bangalore
2151,Maruti Wagon R 1.0,Maruti,2013,23154,Petrol,Manual,12710,270000.0,13,Bangalore
2152,Tata Safari,Tata,2022,47257,Diesel,Manual,26934,1573000.0,4,Bangalore
2153,Hyundai i20,Hyundai,2012,47927,Petrol,Manual,31186,351000.0,14,Bangalore
2154,Renault Kwid,Renault,2020,38960,Petrol,Auto,6620,375000.0,6,Bangalore
2155,Tata Indica Vista,Tata,2011,158160,Diesel,Manual,6620,110000.00000000001,15,Bangalore
2156,Tata NEXON,Tata,2018,149755,Diesel,Manual,14726,662000.0,8,Bangalore
2157,Honda WR-V,Honda,2018,74905,Petrol,Manual,9709,550000.0,8,Bangalore
2158,Tata NEXON,Tata,2021,20645,Petrol,Auto,16266,950000.0,5,Bangalore
2159,Volkswagen Polo,Volkswagen,2015,90493,Petrol,Manual,10165,386000.0,11,Bangalore
2160,Honda Amaze,Honda,2019,64934,Petrol,Manual,8950,507000.0,7,Bangalore
2161,Ford Ecosport,Ford,2014,78334,Diesel,Manual,14640,311000.0,12,Bangalore
2162,Maruti Baleno,Maruti,2022,41567,Petrol,Auto,13222,749000.0,4,Bangalore
2163,Tata Tiago,Tata,2016,51018,Petrol,Manual,7852,353000.0,10,Bangalore
2164,Toyota Fortuner,Toyota,2011,117399,Diesel,Manual,7852,1007000.0,15,Bangalore
2165,Tata Zest,Tata,2016,68584,Petrol,Manual,8119,365000.0,10,Bangalore
2166,Renault TRIBER,Renault,2022,17033,Petrol,Manual,11933,676000.0,4,Bangalore
2167,Hyundai VENUE,Hyundai,2021,30336,Diesel,Manual,17431,1018000.0,5,Bangalore
2168,Tata Tiago,Tata,2016,18098,Petrol,Manual,9254,416000.0,10,Bangalore
2169,Hyundai Grand i10,Hyundai,2018,102695,Petrol,Manual,9810,441000.0,8,Bangalore
2170,Maruti Swift,Maruti,2020,31809,Petrol,Manual,11739,665000.0,6,Bangalore
2171,Renault Duster,Renault,2018,101063,Diesel,Auto,15883,714000.0,8,Bangalore
2172,Tata Nano,Tata,2014,114216,Petrol,Manual,3222,97000.0,12,Bangalore
2173,Datsun Redi Go,Datsun,2018,29616,Petrol,Auto,4855,275000.0,8,Bangalore
2174,Ford Ecosport,Ford,2020,92960,Petrol,Auto,13540,767000.0,6,Bangalore
2175,Jeep Compass,Jeep,2018,84787,Petrol,Auto,16694,975000.0,8,Bangalore
2176,Hyundai Verna,Hyundai,2015,124985,Diesel,Manual,11226,338000.0,11,Bangalore
2177,Maruti Grand Vitara,Maruti,2023,17290,Petrol,Manual,22105,1291000.0,3,Bangalore
2178,Toyota Etios Liva,Toyota,2013,98759,Petrol,Manual,14122,300000.0,13,Bangalore
2179,Maruti Celerio,Maruti,2022,21083,Petrol,Manual,9886,560000.0,4,Bangalore
2180,Mahindra XUV300,Mahindra,2023,13525,Petrol,Manual,14040,819999.9999999999,3,Bangalore
2181,KIA SONET,KIA,2023,46873,Diesel,Manual,14931,872000.0000000001,3,Bangalore
2182,KIA SELTOS,KIA,2019,49616,Petrol,Manual,21317,1245000.0,7,Bangalore
2183,Honda Jazz,Honda,2012,61372,Petrol,Manual,22212,250000.0,14,Bangalore
2184,Maruti Ritz,Maruti,2011,123899,Petrol,Manual,22212,250999.99999999997,15,Bangalore
2185,Fiat Linea,Fiat,2011,78309,Diesel,Manual,22212,88000.0,15,Bangalore
2186,Maruti Alto 800,Maruti,2016,103554,Petrol,Manual,6028,271000.0,10,Bangalore
2187,Honda WR-V,Honda,2017,83570,Petrol,Manual,11926,610000.0,9,Bangalore
2188,Ford FREESTYLE,Ford,2021,75523,Petrol,Manual,11174,633000.0,5,Bangalore
2189,Hyundai i10,Hyundai,2011,102741,Petrol,Auto,11174,176000.0,15,Bangalore
2190,Tata Indica EV2,Tata,2011,77963,Diesel,Manual,11174,146000.0,15,Bangalore
2191,Toyota Etios Liva,Toyota,2011,69767,Petrol,Manual,11174,306000.0,15,Bangalore
2192,Hyundai Elite i20,Hyundai,2016,95216,Diesel,Manual,14220,540000.0,10,Bangalore
2193,Hyundai Creta,Hyundai,2016,106725,Diesel,Manual,23855,923000.0,10,Bangalore
2194,Maruti Swift,Maruti,2019,17963,Petrol,Manual,7732,438000.0,7,Bangalore
2195,KIA CARENS,KIA,2024,38195,Diesel,Auto,22174,1295000.0,2,Bangalore
2196,MG HECTOR,MG,2021,33341,Petrol,Auto,21728,1269000.0,5,Bangalore
2197,Skoda Fabia,Skoda,2011,106135,Petrol,Manual,21728,225000.0,15,Bangalore
2198,Nissan Terrano,Nissan,2016,99000,Diesel,Manual,10560,401000.0,10,Bangalore
2199,Mahindra TUV300,Mahindra,2016,75471,Diesel,Auto,14194,539000.0,10,Bangalore
2200,Maruti Alto,Maruti,2020,26306,Petrol,Manual,6902,391000.0,6,Bangalore
2201,Tata Aria,Tata,2014,175653,Diesel,Manual,21371,454000.0,12,Bangalore
2202,Hyundai i20,Hyundai,2012,126122,Petrol,Manual,24433,275000.0,14,Bangalore
2203,Volkswagen Vento,Volkswagen,2012,142696,Diesel,Manual,24433,287000.0,14,Bangalore
2204,KIA CARENS,KIA,2022,39697,Petrol,Manual,23509,1373000.0,4,Bangalore
2205,Tata Nano,Tata,2011,50000,Petrol,Manual,23509,66000.0,15,Bangalore
2206,Ford Ecosport,Ford,2018,70245,Petrol,Manual,12392,702000.0,8,Bangalore
2207,Honda Mobilio,Honda,2014,92527,Diesel,Manual,20430,434000.0,12,Bangalore
2208,MG COMET,MG,2023,40144,Electric,Auto,10945,620000.0,3,Bangalore
2209,Ford Fiesta,Ford,2011,79349,Petrol,Manual,10945,165000.0,15,Bangalore
2210,Maruti New Wagon-R,Maruti,2019,43647,Petrol,Manual,8456,479000.0,7,Bangalore
2211,Hyundai i20,Hyundai,2012,76402,Petrol,Manual,32430,365000.0,14,Bangalore
2212,Tata ALTROZ,Tata,2022,46967,Petrol,Manual,11739,665000.0,4,Bangalore
2213,Maruti XL6,Maruti,2022,26054,Petrol,Auto,22242,1299000.0,4,Bangalore
2214,Maruti Celerio,Maruti,2022,61848,Petrol,Manual,8562,484999.99999999994,4,Bangalore
2215,Maruti Alto K10,Maruti,2015,48503,Petrol,Manual,7479,284000.0,11,Bangalore
2216,Tata NEXON,Tata,2023,33859,Diesel,Manual,17893,1044999.9999999999,3,Bangalore
2217,Toyota YARIS,Toyota,2020,69595,Petrol,Manual,9709,550000.0,6,Bangalore
2218,KIA CARENS,KIA,2022,79995,Diesel,Manual,23989,1401000.0,4,Bangalore
2219,Honda City,Honda,2024,6816,Petrol,Manual,17927,1047000.0000000001,2,Bangalore
2220,Maruti Alto K10,Maruti,2015,94603,Petrol,Manual,6715,254999.99999999997,11,Bangalore
2221,Tata NEXON EV,Tata,2023,10681,Electric,Auto,22978,1342000.0,3,Bangalore
2222,Volkswagen Polo,Volkswagen,2017,42175,Petrol,Manual,12023,615000.0,9,Bangalore
2223,Hyundai VENUE,Hyundai,2023,20086,Petrol,Manual,15564,909000.0,3,Bangalore
2224,Maruti Swift,Maruti,2014,57462,Diesel,Manual,24196,513999.99999999994,12,Bangalore
2225,Honda Amaze,Honda,2023,28023,Petrol,Manual,11386,645000.0,3,Bangalore
2226,Mahindra Scorpio,Mahindra,2011,180110,Diesel,Manual,11386,359000.0,15,Bangalore
2227,Renault Duster,Renault,2015,169834,Diesel,Manual,13850,417000.0,11,Bangalore
2228,Hyundai Verna,Hyundai,2018,76484,Diesel,Manual,12844,657000.0,8,Bangalore
2229,KIA SONET,KIA,2023,30983,Petrol,Manual,16643,972000.0000000001,3,Bangalore
2230,Renault Duster,Renault,2014,36910,Diesel,Manual,27397,582000.0,12,Bangalore
2231,MG HECTOR PLUS,MG,2023,58851,Diesel,Manual,26968,1575000.0,3,Bangalore
2232,Tata NEXON,Tata,2018,57817,Petrol,Manual,10744,609000.0,8,Bangalore
2233,Ssangyong Rexton,Ssangyong,2012,87080,Diesel,Auto,10744,580000.0,14,Bangalore
2234,Renault Duster,Renault,2018,104207,Diesel,Manual,15660,704000.0,8,Bangalore
2235,Hyundai NEW I20 N LINE,Hyundai,2022,22625,Petrol,Auto,19092,1115000.0,4,Bangalore
2236,Hyundai i10,Hyundai,2012,33843,Petrol,Auto,31097,350000.0,14,Bangalore
2237,Renault Kiger,Renault,2021,16065,Petrol,Auto,11157,632000.0,5,Bangalore
2238,Mahindra Thar,Mahindra,2021,40143,Petrol,Manual,19365,1131000.0,5,Bangalore
2239,Hyundai Verna,Hyundai,2015,98074,Diesel,Manual,16840,507000.0,11,Bangalore
2240,Ford Fiesta,Ford,2011,52583,Petrol,Manual,16840,224000.00000000003,15,Bangalore
2241,Hyundai Eon,Hyundai,2017,67315,Petrol,Manual,5583,250999.99999999997,9,Bangalore
2242,Ford Ecosport,Ford,2017,81708,Diesel,Manual,8431,379000.0,9,Bangalore
2243,Datsun Redi Go,Datsun,2017,51585,Petrol,Manual,2933,150000.0,9,Bangalore
2244,Volkswagen Vento,Volkswagen,2016,55245,Petrol,Manual,10469,471000.0,10,Bangalore
2245,Hyundai Grand i10,Hyundai,2015,92198,Petrol,Manual,7426,282000.0,11,Bangalore
2246,Maruti Wagon R 1.0,Maruti,2018,94051,Petrol,Manual,5175,293000.0,8,Bangalore
2247,Tata Tiago,Tata,2018,138852,Petrol,Auto,6540,294000.0,8,Bangalore
2248,Mahindra XUV700,Mahindra,2022,36333,Petrol,Manual,19434,1135000.0,4,Bangalore
2249,Nissan Sunny,Nissan,2013,105767,Diesel,Manual,17681,199000.0,13,Bangalore
2250,MG ASTOR,MG,2022,44343,Petrol,Manual,13698,800000.0,4,Bangalore
2251,Hyundai Elite i20,Hyundai,2017,15586,Petrol,Manual,10518,538000.0,9,Bangalore
2252,Hyundai Grand i10,Hyundai,2015,82544,Petrol,Manual,7189,273000.0,11,Bangalore
2253,Nissan Micra Active,Nissan,2013,76420,Petrol,Manual,7249,154000.0,13,Bangalore
2254,Hyundai i20 Active,Hyundai,2016,88395,Petrol,Manual,10397,467000.0,10,Bangalore
2255,Renault Kiger,Renault,2021,46990,Petrol,Manual,8864,501999.99999999994,5,Bangalore
2256,Renault Duster,Renault,2021,49406,Petrol,Manual,11651,660000.0,5,Bangalore
2257,Hyundai Elite i20,Hyundai,2017,106073,Petrol,Manual,9854,443000.0,9,Bangalore
2258,Honda Jazz,Honda,2018,99313,Petrol,Auto,6673,378000.0,8,Bangalore
2259,Hyundai Elite i20,Hyundai,2019,50506,Petrol,Manual,8950,507000.0,7,Bangalore
2260,Maruti Eeco,Maruti,2020,96092,Petrol,Manual,6416,363000.0,6,Bangalore
2261,Renault Kwid,Renault,2020,50431,Petrol,Auto,5490,311000.0,6,Bangalore
2262,Hyundai NEW I20 N LINE,Hyundai,2022,48662,Petrol,Manual,13741,802999.9999999999,4,Bangalore
2263,Volkswagen Polo,Volkswagen,2014,118268,Petrol,Manual,10463,315000.0,12,Bangalore
2264,KIA SONET,KIA,2023,20761,Petrol,Manual,12341,699000.0,3,Bangalore
2265,KIA SELTOS,KIA,2019,121642,Petrol,Manual,14815,666000.0,7,Bangalore
2266,Tata NEXON,Tata,2023,20080,Petrol,Auto,17091,998000.0,3,Bangalore
2267,Hyundai NEW I20,Hyundai,2021,33929,Petrol,Auto,10639,603000.0,5,Bangalore
2268,Tata ALTROZ,Tata,2021,22585,Petrol,Manual,11121,630000.0,5,Bangalore
2269,Skoda Rapid,Skoda,2018,31841,Petrol,Manual,11418,647000.0,8,Bangalore
2270,Hyundai Verna,Hyundai,2015,70607,Petrol,Manual,11534,438000.0,11,Bangalore
2271,Tata NEXON,Tata,2024,16763,Petrol,Manual,14811,865000.0,2,Bangalore
2272,Maruti Baleno,Maruti,2017,90653,Diesel,Manual,8675,390000.0,9,Bangalore
2273,Tata NEXON,Tata,2022,38517,Petrol,Manual,13240,750000.0,4,Bangalore
2274,Toyota Glanza,Toyota,2021,21415,Petrol,Auto,10786,611000.0,5,Bangalore
2275,Hyundai Elite i20,Hyundai,2014,114706,Petrol,Manual,11990,361000.0,12,Bangalore
2276,Maruti Celerio,Maruti,2014,50403,Petrol,Auto,8270,249000.00000000003,12,Bangalore
2277,Maruti Baleno,Maruti,2020,33370,Petrol,Manual,10150,575000.0,6,Bangalore
2278,Renault Kiger,Renault,2021,18089,Petrol,Manual,9735,551000.0,5,Bangalore
2279,Maruti Swift,Maruti,2021,27679,Petrol,Manual,9338,529000.0,5,Bangalore
2280,Hyundai VENUE,Hyundai,2021,67607,Petrol,Manual,11827,670000.0,5,Bangalore
2281,Volkswagen Ameo,Volkswagen,2016,125903,Diesel,Manual,8506,323000.0,10,Bangalore
2282,Hyundai Creta,Hyundai,2017,72553,Diesel,Manual,18329,843000.0,9,Bangalore
2283,Hyundai Grand i10,Hyundai,2015,61425,Petrol,Auto,8479,322000.0,11,Bangalore
2284,Tata NEXON,Tata,2018,30322,Petrol,Auto,10397,589000.0,8,Bangalore
2285,Maruti Swift,Maruti,2018,95619,Diesel,Auto,9482,484999.99999999994,8,Bangalore
2286,Nissan Kicks,Nissan,2019,45593,Diesel,Manual,11012,624000.0,7,Bangalore
2287,Tata Tiago,Tata,2017,109635,CNG,Auto,8295,315000.0,9,Bangalore
2288,KIA CARENS,KIA,2022,38893,Diesel,Manual,20016,1169000.0,4,Bangalore
2289,Hyundai VENUE,Hyundai,2020,56350,Petrol,Manual,12834,727000.0,6,Bangalore
2290,Maruti S Cross,Maruti,2022,13393,Petrol,Auto,13946,790000.0,4,Bangalore
2291,KIA CARENS,KIA,2022,22170,Diesel,Manual,21917,1280000.0,4,Bangalore
2292,Renault Kwid,Renault,2021,51026,Petrol,Auto,5996,340000.0,5,Bangalore
2293,Maruti Baleno,Maruti,2022,9599,Petrol,Manual,12798,725000.0,4,Bangalore
2294,Mahindra Bolero,Mahindra,2024,49894,Diesel,Manual,13893,787000.0,2,Bangalore
2295,MG ASTOR,MG,2022,17450,Petrol,Auto,20290,1185000.0,4,Bangalore
2296,Maruti Celerio,Maruti,2018,94692,Petrol,Auto,5596,317000.0,8,Bangalore
2297,Hyundai GRAND I10 NIOS,Hyundai,2023,39170,Petrol,Manual,9427,534000.0,3,Bangalore
2298,Mahindra XUV500,Mahindra,2017,85231,Diesel,Manual,14904,670000.0,9,Bangalore
2299,Hyundai NEW I20,Hyundai,2022,33680,Petrol,Auto,13769,780000.0,4,Bangalore
2300,Hyundai i20,Hyundai,2011,52515,Petrol,Manual,13769,326000.0,15,Bangalore
2301,Hyundai Creta,Hyundai,2017,99631,Petrol,Manual,13275,679000.0,9,Bangalore
2302,Maruti Baleno,Maruti,2020,56518,Petrol,Manual,9268,525000.0,6,Bangalore
2303,Volkswagen VIRTUS,Volkswagen,2022,61366,Petrol,Manual,15890,927999.9999999999,4,Bangalore
2304,Maruti Dzire,Maruti,2018,36218,Petrol,Auto,8191,463999.99999999994,8,Bangalore
2305,Mahindra XUV300,Mahindra,2021,122446,Petrol,Manual,14303,643000.0,5,Bangalore
2306,Volkswagen Vento,Volkswagen,2019,45193,Diesel,Auto,13716,777000.0,7,Bangalore
2307,Hyundai GRAND I10 NIOS,Hyundai,2022,51294,Petrol,Manual,7979,451999.99999999994,4,Bangalore
2308,Hyundai Creta,Hyundai,2016,119767,Petrol,Manual,11990,539000.0,10,Bangalore
2309,KIA SONET,KIA,2021,51380,Diesel,Manual,13063,740000.0,5,Bangalore
2310,Hyundai Verna,Hyundai,2017,114826,Diesel,Auto,13391,602000.0,9,Bangalore
2311,Maruti Alto 800,Maruti,2013,18143,Petrol,Manual,9179,195000.0,13,Bangalore
2312,Maruti Swift,Maruti,2018,70991,Petrol,Manual,9103,516000.0,8,Bangalore
2313,Renault Duster,Renault,2018,36054,Petrol,Manual,9991,566000.0,8,Bangalore
2314,Tata Zest,Tata,2015,108741,Diesel,Auto,8626,260000.0,11,Bangalore
2315,Hyundai Verna,Hyundai,2014,41907,Petrol,Manual,13843,417000.0,12,Bangalore
2316,KIA SONET,KIA,2024,34574,Diesel,Manual,14999,876000.0,2,Bangalore
2317,Maruti Baleno,Maruti,2020,23662,Petrol,Manual,10687,605000.0,6,Bangalore
2318,Hyundai VENUE,Hyundai,2019,53832,Petrol,Auto,11227,636000.0,7,Bangalore
2319,Maruti IGNIS,Maruti,2022,40693,Petrol,Manual,7714,437000.0,4,Bangalore
2320,Maruti Swift,Maruti,2022,28024,Petrol,Auto,11209,635000.0,4,Bangalore
2321,Hyundai VENUE,Hyundai,2021,4236,Petrol,Manual,12710,720000.0,5,Bangalore
2322,Maruti Swift,Maruti,2020,83525,Petrol,Manual,10596,600000.0,6,Bangalore
2323,Maruti Vitara Brezza,Maruti,2016,36733,Diesel,Manual,18034,685000.0,10,Bangalore
2324,Volkswagen Ameo,Volkswagen,2016,61811,Diesel,Manual,12377,470000.0,10,Bangalore
2325,Renault Kwid,Renault,2018,49859,Petrol,Auto,5346,303000.0,8,Bangalore
2326,Mahindra XUV500,Mahindra,2015,113116,Diesel,Manual,20427,615000.0,11,Bangalore
2327,Maruti Swift,Maruti,2019,51998,Petrol,Manual,8888,503000.0,7,Bangalore
2328,Ford Ecosport,Ford,2015,52094,Petrol,Auto,12640,480000.0,11,Bangalore
2329,Tata NEXON,Tata,2023,42318,Petrol,Manual,16968,991000.0,3,Bangalore
2330,Hyundai i20 Active,Hyundai,2017,111,Petrol,Manual,10280,526000.0,9,Bangalore
2331,Volkswagen Ameo,Volkswagen,2016,69246,Diesel,Manual,10797,409999.99999999994,10,Bangalore
2332,Nissan Micra,Nissan,2017,38065,Petrol,Auto,6985,357000.0,9,Bangalore
2333,Toyota Glanza,Toyota,2023,12325,Petrol,Auto,12886,730000.0,3,Bangalore
2334,Mahindra Kuv100,Mahindra,2016,34715,Petrol,Manual,6629,298000.0,10,Bangalore
2335,KIA SONET,KIA,2021,79179,Diesel,Manual,13610,771000.0,5,Bangalore
2336,Maruti Eeco,Maruti,2023,6638,Petrol,Manual,9169,519000.00000000006,3,Bangalore
2337,Honda City,Honda,2018,103662,Petrol,Auto,9988,449000.0,8,Bangalore
2338,Renault Duster,Renault,2018,54100,Diesel,Manual,13138,672000.0,8,Bangalore
2339,Maruti Alto K10,Maruti,2015,40219,Petrol,Auto,6267,238000.0,11,Bangalore
2340,Hyundai AURA,Hyundai,2022,14943,Petrol,Auto,11121,630000.0,4,Bangalore
2341,Hyundai AURA,Hyundai,2020,24380,Petrol,Auto,9250,524000.0,6,Bangalore
2342,Hyundai Elite i20,Hyundai,2017,50672,Petrol,Manual,9931,508000.0,9,Bangalore
2343,Renault Duster,Renault,2018,57282,Petrol,Manual,9091,515000.00000000006,8,Bangalore
2344,Maruti Ciaz,Maruti,2017,61983,Petrol,Manual,9767,500000.0,9,Bangalore
2345,Honda City,Honda,2021,32683,Petrol,Manual,16352,955000.0000000001,5,Bangalore
2346,KIA SELTOS,KIA,2023,70119,Diesel,Manual,20371,1190000.0,3,Bangalore
2347,Honda Amaze,Honda,2013,109905,Diesel,Manual,18674,210000.0,13,Bangalore
2348,KIA SONET,KIA,2020,42801,Petrol,Manual,12163,689000.0,6,Bangalore
2349,Renault Kwid,Renault,2016,53005,Petrol,Manual,4783,215000.0,10,Bangalore
2350,Hyundai Creta,Hyundai,2019,34528,Petrol,Auto,17075,997000.0000000001,7,Bangalore
2351,Maruti Baleno,Maruti,2021,19113,Petrol,Manual,11015,624000.0,5,Bangalore
2352,Hyundai VENUE,Hyundai,2022,22639,Petrol,Manual,13924,789000.0,4,Bangalore
2353,Tata PUNCH,Tata,2024,8776,Petrol,Manual,13591,770000.0,2,Bangalore
2354,Renault TRIBER,Renault,2024,5354,Petrol,Manual,12113,686000.0,2,Bangalore
2355,Skoda KUSHAQ,Skoda,2021,56564,Petrol,Manual,15855,926000.0,5,Bangalore
2356,Maruti Baleno,Maruti,2023,18670,Petrol,Auto,14567,851000.0,3,Bangalore
2357,Maruti XL6,Maruti,2021,54293,Petrol,Manual,15410,900000.0,5,Bangalore
2358,Maruti Celerio,Maruti,2014,98847,Petrol,Auto,8138,245000.00000000003,12,Bangalore
2359,Hyundai Grand i10,Hyundai,2019,40659,Petrol,Auto,7552,428000.0,7,Bangalore
2360,KIA SONET,KIA,2023,13063,Petrol,Manual,14143,826000.0,3,Bangalore
2361,Ford Ecosport,Ford,2018,59396,Petrol,Manual,11068,627000.0,8,Bangalore
2362,Maruti Ciaz,Maruti,2016,89367,Petrol,Manual,10143,455999.99999999994,10,Bangalore
2363,Honda Amaze,Honda,2023,32279,Petrol,Auto,12581,713000.0,3,Bangalore
